frame,x,y,manual
1090,886.00,281.00,True
1091,890.00,281.00,True
1092,898.00,278.00,True
1093,898.00,278.00,True
1094,898.00,278.00,True
1095,906.00,279.00,True
1096,910.00,281.00,True
1097,918.00,284.00,True
1098,918.00,284.00,True
1099,921.00,285.00,True
1100,928.00,286.00,True
1101,930.00,288.00,True
1102,939.00,288.00,True
1103,939.00,288.00,True
1104,940.00,286.00,True
1105,942.00,286.00,True
1106,942.00,286.00,True
1107,954.00,288.00,True
1108,954.00,285.00,True
1109,954.00,285.00,True
1110,954.00,285.00,True
1111,966.00,284.00,True
1112,966.00,284.00,True
1113,975.00,281.00,True
1114,975.00,279.00,True
1115,975.00,279.00,True
1116,975.00,279.00,True
1117,975.00,279.00,True
1118,987.00,294.00,True
1119,999.00,286.00,True
1120,999.00,286.00,True
1121,1005.00,292.00,True
1122,1008.00,292.00,True
1123,1016.00,293.00,True
1124,1022.00,294.00,True
1125,1022.00,294.00,True
1126,1023.00,298.00,True
1127,1030.00,290.00,True
1128,1035.00,296.00,True
1129,1035.00,296.00,True
1130,1035.00,296.00,True
1131,1041.00,300.00,True
1132,1041.00,300.00,True
1133,1041.00,300.00,True
1134,1054.00,300.00,True
1135,1058.00,300.00,True
1136,1059.00,300.00,True
1137,1059.00,300.00,True
1138,1059.00,300.00,True
1139,1059.00,300.00,True
1140,1059.00,300.00,True
1141,1059.00,300.00,True
1142,1058.00,297.00,True
1143,1058.00,297.00,True
1144,1056.00,297.00,True
1145,1058.00,288.00,True
1146,1058.00,288.00,True
1147,1058.00,288.00,True
1148,1058.00,288.00,True
1149,1058.00,288.00,True
1150,1056.00,271.00,True
1151,1058.00,271.00,True
1152,1058.00,271.00,True
1153,1058.00,271.00,True
1154,1058.00,271.00,True
1155,1058.00,271.00,True
1156,1059.00,251.00,True
1157,1058.00,252.00,True
1158,1050.00,250.00,True
1159,1050.00,250.00,True
1160,1050.00,250.00,True
1161,1048.00,240.00,True
1162,1050.00,240.00,True
1163,1050.00,231.00,True
1164,1052.00,225.00,True
1165,1052.00,225.00,True
1166,1052.00,225.00,True
1167,1052.00,225.00,True
1168,1052.00,225.00,True
1169,1052.00,225.00,True
1170,1053.00,225.00,True
1171,1056.00,207.00,True
1172,1056.00,207.00,True
1173,1056.00,207.00,True
1174,1054.00,200.00,True
1175,1054.00,193.00,True
1176,1054.00,193.00,True
1177,1054.00,193.00,True
1178,1054.00,193.00,True
1179,1054.00,193.00,True
1180,1054.00,193.00,True
1181,1054.00,193.00,True
1182,1058.00,178.00,True
1183,1058.00,178.00,True
1184,1058.00,178.00,True
1185,1064.00,181.00,True
1186,1064.00,181.00,True
1187,1076.00,182.00,True
1188,1090.00,200.00,True
1189,1090.00,198.00,True
1190,1100.00,207.00,True
1191,1100.00,207.00,True
1192,1112.00,209.00,True
1193,1112.00,209.00,True
1194,1125.00,215.00,True
1195,1125.00,215.00,True
1196,1132.00,217.00,True
1197,1132.00,217.00,True
1198,1142.00,221.00,True
1199,1142.00,221.00,True
1200,1150.00,221.00,True
1201,1150.00,221.00,True
1202,1156.00,221.00,True
1203,1164.00,227.00,True
1204,1164.00,227.00,True
1205,1164.00,227.00,True
1206,1178.00,239.00,True
1207,1167.00,234.00,True
1208,1179.00,234.00,True
1209,1179.00,234.00,True
1210,1184.00,238.00,True
1211,1184.00,238.00,True
1212,1191.00,238.00,True
1213,1200.00,240.00,True
1214,1192.00,240.00,True
1215,1192.00,240.00,True
1216,1200.00,239.00,True
1217,1202.00,239.00,True
1218,1202.00,239.00,True
1219,1202.00,239.00,True
1220,1210.00,238.00,True
1221,1215.00,225.00,True
1222,1215.00,225.00,True
1223,1216.00,225.00,True
1224,1220.00,228.00,True
1225,1220.00,228.00,True
1226,1220.00,228.00,True
1227,1220.00,228.00,True
1228,1220.00,228.00,True
1229,1220.00,228.00,True
1230,1220.00,228.00,True
1231,1220.00,228.00,True
1232,1232.00,227.00,True
1233,1230.00,224.00,True
1234,1230.00,224.00,True
1235,1230.00,224.00,True
1236,1236.00,220.00,True
1237,1239.00,213.00,True
1238,1239.00,212.00,True
1239,1239.00,212.00,True
1240,1232.00,204.00,True
1241,1228.00,207.00,True
1242,1228.00,207.00,True
1243,1228.00,207.00,True
1244,1226.00,202.00,True
1245,1221.00,202.00,True
1246,1221.00,205.00,True
1247,1218.00,201.00,True
1248,1218.00,201.00,True
1249,1216.00,194.00,True
1250,1216.00,194.00,True
1251,1216.00,194.00,True
1252,1216.00,194.00,True
1253,1216.00,194.00,True
1254,1206.00,180.00,True
1255,1197.00,176.00,True
1256,1197.00,176.00,True
1257,1197.00,176.00,True
1258,1197.00,176.00,True
1259,1197.00,176.00,True
1260,1190.00,177.00,True
1261,1191.00,162.00,True
1262,1191.00,157.00,True
1263,1188.00,153.00,True
1264,1188.00,153.00,True
1265,1188.00,153.00,True
1266,1188.00,153.00,True
1267,1188.00,153.00,True
1268,1188.00,153.00,True
1269,1188.00,153.00,True
1270,1188.00,153.00,True
1271,1179.00,148.00,True
1272,1179.00,148.00,True
1273,1178.00,139.00,True
1274,1178.00,139.00,True
1275,1178.00,139.00,True
1276,1178.00,139.00,True
1277,1178.00,139.00,True
1278,1178.00,139.00,True
1279,1176.00,134.00,True
1280,1174.00,134.00,True
1281,1170.00,124.00,True
1282,1166.00,116.00,True
1283,1166.00,116.00,True
1284,1166.00,116.00,True
1285,1166.00,116.00,True
1286,1161.00,112.00,True
1287,1160.00,113.00,True
1288,1152.00,111.00,True
1289,1152.00,111.00,True
1290,1152.00,111.00,True
1291,1152.00,111.00,True
1292,1152.00,111.00,True
1293,1148.00,111.00,True
1294,1143.00,109.00,True
1295,1143.00,109.00,True
1296,1131.00,109.00,True
